ID,cuentaContable_ID,importeGerencia,importeCFO,comentarios,createdAt,createdBy,modifiedAt,modifiedBy
6e2d597d-222f-4f55-9e5b-a980b1d1fbc4,2f5aa5aa-03ec-437a-b61b-733ececa950d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
6e5357e2-ce63-47cd-95dc-7741ab5d0d2c,7fc2a68d-9394-4dd9-afae-3ad4a8eca7b1,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
b1850992-5ee0-4e67-96f9-0ce0c521d9d3,5c81ec68-c3b2-4a8d-83db-0337fb065fb3,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
483df17d-710d-4a52-9107-f4241abe549e,9c47f084-8260-4e07-9944-4bc2a25fd193,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
40979e6f-61a5-4987-800c-63aca74347d8,294442dd-036b-43e9-a5d0-81b5f0e98ed2,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
bfc7632c-ac68-4236-ba86-47aa915dc596,bc00af50-1eb9-484f-aabe-2282d62c5fde,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
c3833090-9080-4583-be6d-4f60d1c01950,1d6114e2-1b27-4203-807e-08ded4731196,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7d9da511-e455-48a2-9c7e-d40447e4307c,a1dae0cf-6dbd-4b5a-b53d-f1657323bb43,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
9e34dbbe-df81-43c1-8cae-0f09502a7398,9fd085d3-0e9a-461a-96ec-819603ccfb3a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
20f6b6b9-f98d-4775-9551-b4e95262c011,03f6e96e-bea1-4738-bb90-57b263196f0b,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
243a9e9f-0fef-4184-aa42-71e5f0bd1eb1,a7552bfd-8d42-4a2d-b664-1402cdb64d10,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
574f17c6-8a16-4efd-b6a5-143b55679bf6,b7c51b0c-9182-4b6a-b0d5-6ab9e9ab473b,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a61f7b08-1761-4e19-beba-37117319c401,58612d2b-15d6-47f2-ae50-ef9940ce0514,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2d8a5df5-f797-4d4d-a4de-52868f06c32c,e33551ef-f6e4-4a31-b1cc-7c9c7e3cfcc0,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
bc1aad38-9c7d-4f76-b9c6-465a8d2c4f9f,c17d0977-4456-446a-add3-a8975d73ec46,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a9e25554-d791-430f-b316-2dd0f3e3fcad,65d6534c-d038-44e4-b36c-bc4ae5dbd4c1,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
e52cefa4-fa1d-44dc-9d99-3310a16e6d66,4b5ec2e7-da38-4f4d-b646-afeebb48f12e,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
41065a30-3d66-412f-a789-97888b6dfa89,ce95b566-01a6-4533-ae4e-3daf19d01066,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
63d7ac5c-8619-4b89-966d-8bb60ae7ed9c,4a3753b1-a846-4333-9302-af4fbacc8597,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a315658c-feed-46e9-b904-cce1b3788206,69b32687-0a2d-4632-a549-0a19474617c5,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2caeeea4-ae59-40e4-86aa-52997b464405,5a45d8ab-8ce7-4d44-92fc-1bfef71fd328,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
8158a5a6-a926-40d0-858b-67191902568a,890a0af5-530e-4512-a8a0-7c0f9a0a39b3,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
4fb50e93-f7c4-4a19-a069-0bac8a8343de,8c14bf7a-e463-4a13-b09e-c7b3a9a6dafe,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
21cf55d6-8183-47a0-8f1f-c3a570ac9434,9f35fb72-bb5e-41be-b4b7-a09e0198d4d6,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2a0cdf56-7843-466d-b7c3-1c89acc595fe,06c6664d-d714-45c6-976b-be26516fc097,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
80527931-ace3-4e28-901a-befd4c207a61,caea8473-2230-4ac3-b58a-318e967bebff,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
65e3492f-daa8-4f62-b45d-97370026b778,721c5ce3-06ba-4677-a847-94904f5a4d58,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
62a77756-901e-47a1-8576-e0cbceb0ced0,b6d46496-6644-4065-ae7a-04541d7c5a00,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
5e1e469e-09fe-4628-8125-e02e29af2c9b,4101bc0e-c8fb-405c-9fe7-8aa16a833328,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
742b5c21-c6b5-4560-8609-9d75348076fc,1a8afd48-2d9f-44f7-980e-2f6d1dfe947a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7ae8fb27-6e95-4baf-82b1-fe1df8f5e287,ac4c8ce9-a372-4d90-976f-46a2ff2e39e2,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
6b47614e-b8bc-4250-b433-7a18df5c2953,18e7cd9b-2768-41eb-a8e6-928b1231a93b,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a4cebd70-9743-4666-967c-0abb6e72b611,2f456be2-1b1f-41d3-91cd-5665d8e0cbea,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2b728fce-4960-4aaf-9c0c-4faca109f076,c86c9078-536b-41c5-ad94-d3fc8d50526a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
1dff4b9a-0782-41d3-ab83-6df6abb9075f,fb26cb06-667a-4120-be77-62f66048d27d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
bb9cb62f-c03e-4aba-83ab-69f64430fedf,b5850e6f-d34c-4fbb-90c2-4887ac17f963,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7c520278-c131-476c-b5b1-2e2fae5b712d,bd7d27c1-ded1-4d75-b32a-078fc31e3768,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
f7c95b7e-a95a-4c47-940e-c7cce2fd601a,0555d0f3-fc2c-45ba-8e9c-8dce872e572a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7476ba7e-d4b9-4127-ac5f-7f328b13e610,28c1a488-4d30-48c7-81db-cedda399d56f,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
e9649e21-a586-4ef4-b77c-258ad1630a2d,1fa56c22-c4fc-4c85-b4ea-8f5acc3ca71f,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
99779e48-4aae-4d2e-a64f-48f6c6b38992,5065fa22-0c59-4589-a5c5-7dfbbbd30c51,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
56dede6b-7c94-43cb-ac1b-dcae4c1762a5,631e6b71-e606-4940-8877-f384e35ac160,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
3961d7c2-54d9-4cea-a34a-feb08c10c579,624b746d-6cdc-4861-a831-e437fdcb0768,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
0efa6f9b-6068-4f41-9740-6e27b094cc33,c25da22f-e415-4f90-b57c-b447fcd71c43,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a4deda3b-52c1-428f-88f3-f19f2a0643c6,1c1856e5-d24d-4a44-9f9e-b075ffffe801,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
5256158e-e951-4ab2-a92d-d24a9553fbba,2ab90eb0-5232-4589-8f2b-cf3564a0576e,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
1b74a6c9-b69e-41df-9514-300c6dc854db,ad2e45f4-b44a-4ae3-a552-40410921b3fb,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
262ab78f-4a77-4ea2-878d-99d2816b835d,fe76542d-6612-4726-9207-d6102486f51d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2bdc7f0e-eea4-458b-887f-451f7842397a,3e7ee961-0a60-46b7-a9e4-b45d5d223a40,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
6fe05adb-40c5-4d40-b186-faa732b7427d,ff0408f7-6e63-4248-b019-69750c0846ba,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
8ea31d38-297f-4ba1-aa22-20b484004e48,77c485b4-9ebf-48cc-8f2b-69be86179469,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
f5902efd-d3b3-44a1-96c5-0d6746ebe027,9b38d963-a36f-491d-add8-f8b0cdf72905,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
54611427-9530-4eff-81e9-6b5fe213727d,69060548-9d4b-4ba3-85d2-e3ba1e2393ff,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a3c250e4-4886-42ad-bd90-cccf5a8f6dea,3819b86c-c7b9-4374-8f46-0d79a9ae501f,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
21bab06c-33b2-4668-811e-9ebbf4527005,175fd892-fa2b-4f5c-bc8e-4d7fbe1cbfd2,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2e8a6d91-0b24-4c10-b1f2-51cf337af066,9b8c5ad3-1c99-4453-af36-c6196af5b5e3,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
d8d29f6c-b6a3-4586-8d53-e0044058c9f7,eb5208cc-6c4d-4176-a483-593665a06c3c,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
d0878db2-fb79-4207-b566-929f365d9229,c2b50850-5c07-470e-bed9-02c9b3097dbb,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
bb5f2b41-e673-4697-bdf1-9123bfab6b6f,2d3af016-bb32-4cb4-8b84-f8eedb662bdf,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
4176af54-65a5-41b2-9c70-04719e3604d2,3fe75b9b-605d-40b6-9046-f718e1b27732,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
fb2e8ec3-2dba-4955-b54e-22643e7da2c3,f82b79b1-2b95-4f85-a86a-91193f921a49,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
afcfbcb7-614d-4d00-9ba0-88fd05564357,2a75b232-1c01-429e-b772-8da1786a5111,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2d1490d7-b1dd-4716-9a3b-e9029cb4ee76,c6f5c3b7-1612-40df-be7b-cc309a6a3560,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
731229ed-cf1f-472d-a67b-085d67d567de,57f34ebc-4872-451b-bd9b-fb1489181f8a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
b485e677-3f75-4590-a1c1-5af4bc95da7d,c105adcb-a59e-4f77-a015-0190bda28f4a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
d6c8fb7e-0a28-4eed-a8e1-9cfe8c4ca364,f4852b61-df91-4200-bca0-3309dbf5c9f3,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
6fc2571d-4e83-4241-81b6-ae8e5fee4d71,035c9250-9d07-4220-a254-3bbbdfce4164,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
ce3b709a-188d-449f-bea5-37123c9ed916,628d982e-9cfd-43a2-ab7e-edba0ee678dd,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
cc215f9f-f3fe-4c65-a29b-9d561dfab577,157eba5a-ee7d-4ec1-a31e-6c972942263a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
513452d9-95a0-4b24-9af6-719bcac9670b,5a2c9337-82d2-4471-96f2-9af779daf434,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
70ff0bb8-7c45-47cd-ba88-5ef21c337062,2a00e8c6-d52a-41ba-8729-828e4cb303a8,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
f764ba9e-c88a-40ac-a7e1-0fe33fe6435a,2eba6e67-848f-4242-a8cc-b756ddcc9385,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
595b7ce3-42f9-4d31-a36e-b6650519f4d5,d82739a7-a381-4d96-867c-06c76adf9a13,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
55329978-e409-4d2f-958f-3db93db489d2,f56185a8-3f6b-4d95-a625-2cbc46d60214,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7b66e05a-11ee-40e1-aee3-8d18ed86db95,ab1acbbf-48fb-4a1b-abb0-8a173f8f78e4,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
92dce39f-2ea3-4d4f-926b-b7a957dc9124,cec75320-f821-421b-bd71-1316a2981a97,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
efdad3d8-fdfa-41cf-976b-1188bb68d618,a56be054-d47d-4ddd-a640-855a79740ba8,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2d1a389e-1889-4414-a313-1b9b56d69dcb,70babd7a-2383-4db7-8dc0-6eb853d9dca9,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
6efbad1e-39b0-42a9-9541-e025ee85d1d1,00accc9b-c9bb-4b65-893e-f4121bf1272d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
ad8017da-df24-495a-9ecb-c0f6c4a30010,c5133b84-bd5a-40fe-9af7-fc242dd0f971,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
b9577cca-4d20-45dc-98ed-88c8bda062a1,c7ec66e6-211b-4c80-a5bd-fce2c0a66088,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
cd6396a6-948f-4951-a89a-2038f398f5c8,a679b537-52b4-45cb-ac78-210d71bf106e,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
d0dfb59e-973e-4ac3-b557-56166c4747ce,2fc53af8-97b5-46e2-a6ce-38579963a355,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
5ab47316-be7b-49f6-b1a5-502fe45182f4,f553f3a6-717f-4364-9ea8-611d8cc5cf81,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
58607e35-d408-4175-b609-60450c342ae1,d32ac19f-9e80-40df-b4d5-edfe7e3e5bb4,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
d078642a-fdd7-4a48-810d-c8b93e42f489,89b8a6de-8b96-43df-8e02-1c0cd74a34fe,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
e4ebbd97-c7de-4a3a-afa8-ca8ce6348413,9ee9126a-4d44-401f-adeb-86ce3c332bc2,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
08162d3a-7506-4fcf-be4b-6604d437d76a,b3360324-c631-41e0-ad91-d630bb972544,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
718214ca-a528-4c3b-b16f-afffa018fa77,4ec4ed6b-88c8-4cad-bfff-399a70c47ec6,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
43f3a6b2-be6d-428c-887c-dc46574dff7a,3926cad6-407f-41f5-b158-1943b4f04615,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
f02e6164-8292-4c94-b61c-90c48c1b3326,2e27f6d2-efde-48a7-b88d-64d29aefa9ae,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
d1774900-a5e5-422e-9fca-8ce33c8a71f2,bd3009c5-42d9-4168-83e5-42ab2471fa53,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
c2bc4082-3908-4284-a3f6-370ca9ceefd5,22358743-f527-49cb-99b6-7e1b842fb77c,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
db3fc8da-2b33-472f-a10b-258945bb5652,09f35fa9-314f-4ad0-8dd4-2343676cebe7,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
fc0b1a52-77fc-462e-9501-e4368ed3cd51,c1e8038f-0f9e-40f3-85e1-80cd176c228c,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
3a35695c-0e4f-43eb-bd5a-9394f1402a4a,a1f085fe-2c3c-491a-bb6c-93d2fb9215ec,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
842805cb-cab3-4d6a-8618-7fc1e8afd0bf,7cd24a27-21c8-41f8-84c1-4a05579bc519,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
02971de3-43d1-405f-a809-f838cd342f05,473cd713-127b-4995-898d-6aefdba150f5,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
9a8ba26e-f843-4718-89b9-042512902822,59766b7e-9a32-48b5-862b-9d2965dfb2e6,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
c060c55f-a9f0-40ba-a25e-9085fe715ff2,fdd3dedc-0e69-4ba0-8311-2b63b1a93379,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a97dea89-5b92-4570-b5db-bd19d78ec375,09827505-e204-4f18-99cb-613a3f3a0bc5,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
1ca30ebc-1e2d-4db3-a99c-68e15ef9ae0a,9badd879-377c-467c-bcfd-a87a4126e4af,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
17f6cbb1-7475-4759-b7f1-d7990fea70ce,d84a2fd6-45ed-4ab3-b1ff-2e72a702cc97,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
fa2ad29c-845a-43fa-aec7-fd9ecb61913d,29d49ba9-3146-4aa1-9a05-bb951c252e38,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
b4b737df-30c9-4dbf-8418-8dd91b3aa3dd,6b2fddca-ea4e-4123-a787-28b51fa3feab,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
26145037-b8b0-4a4f-9895-9baf1b86464b,0cb7304a-496c-46cb-8ac2-4c42136284f2,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
b4039f02-167d-4002-a7ef-01ac77057925,0a513f4e-4fbd-4a8c-80cb-74461e6ed74b,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
cc93cc0e-8ba2-4d16-a35a-0c4197ced9ec,ccdc2518-b9b8-4fbf-b815-59b58b169a42,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
bf377e07-fc27-4d23-a3d3-d9c2d26373b0,9eed2a69-ca5e-49d5-a96e-a53c8ba30875,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
dc22e188-156a-4a7a-97b4-0cdfeb7bdad2,8840721b-6e65-47a8-be9c-e8f31b8a4235,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
4d9b515f-79af-4ef3-acb1-f63890e17f58,03c3dbdc-d662-4e88-b0b2-3967db640662,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2c7baba0-ee8a-451d-9bc1-49da3c1ad1b8,cfacf4d7-7fdb-4a69-ae22-f05d1b915b26,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
4e24824c-2671-41df-92af-f4bbb3d323c1,db4109b6-db9d-4be0-83b3-af37a66077ef,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
36eb35a9-e1df-4377-8364-8e8ab1496b17,68878473-94b6-4e9d-8c89-ad0854c5e52e,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
e140d989-837c-4251-9b6e-3acabeac4b5d,031e3d12-66cf-46ec-afa4-01050acfaf54,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
14b81145-587b-4ccc-910e-d347a0c001a8,79e2ad32-d36c-481c-967d-f69effb1a581,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
4727f4d3-2ecb-4024-8140-defa094f8857,213ba918-7ec0-4e9a-97c4-f8da6420e178,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
41594d4d-d841-4368-ae98-527690246439,ac06538a-845b-4b02-aaf1-628b5119dd86,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
87481717-d06a-437a-912d-3693c4841adb,896004fc-7c9d-4794-b86b-25db8f22de7c,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
75e3dd03-bf0c-4a5f-a851-9494df1e56a2,37f00147-be0b-466f-84a3-fdd45eb9587e,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
0d89d4f8-0452-4ad0-8bae-70b306868870,7767d7bb-c10e-4dff-840a-4fcc5a785f86,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
378a0799-29cc-456e-a746-6b52b402d4b4,7c5b1727-57c0-4d3d-bd6f-622e26475fc0,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
916e644c-5fb5-48bb-9bba-2d944b881b62,a50ae522-104f-4e81-8d08-674c10643fcb,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
fa2feb40-9d64-4a3b-b98a-637d1429ad55,a26b7277-be59-4988-a9ce-745dccc3f6b9,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
90a75fc6-58f8-41ca-8dc8-7b758df798d2,427353ca-2f90-4c8f-9e38-d28708bc354e,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
2bb1ce6b-6a27-4f3e-9a13-02dc10438cca,1302cb25-f33d-449a-a751-a33770cf9973,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
f419023a-9d12-47c3-b6a0-507ad8cb8662,01464234-73a0-4a85-99db-2da5212d828a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
975a0d77-cd63-4fe4-b0cd-2f2807914e3a,9641da45-2676-4908-9cab-fc81d7ac7d86,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
88d8bc50-9be2-45ce-a963-2e9d79b64fbb,4768e3d6-571c-4268-899a-26f1b336bb3d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7ad4a9dc-2991-4573-8393-0445dc19ff0b,b666205f-ae32-4dbe-999f-3559186d118c,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
0211b4d4-83e7-4048-b6e0-b5c425e1d199,5ab4bbc1-5798-450c-84ab-5522f3a8fe24,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
c74a953b-2af7-4914-84c1-1924e56cbcfa,a3f8bef0-bd50-4fac-b166-56c3e68eb09d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a1dfab5d-ddce-47a0-87d7-eabaa41f64be,1f6cef69-8bda-4258-8322-ce979d246988,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
66d49b1f-261e-427c-87a0-24c3bbb0f996,659db84b-9d4e-4d57-b82a-22284cdf468a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
cfaf5cf5-221a-443c-8ffa-0fdf18795c7d,3100e519-2c9f-4dd4-8740-2c21136ca957,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
446c06e1-41ff-4364-8723-0ffc22604fe6,7543ce30-56b2-4bc0-bdf4-96e82d2dae49,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
096cb77c-a628-4347-9539-cb65a88f8ed8,c7bbbfc5-4195-4745-935b-38b60be2dfa3,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
efbe960a-7722-4d16-9e55-c5c09e02136b,a34033c7-3e69-4d2a-95f4-3636cc808aa6,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
3573da76-d15a-4d47-acb1-39d65a58d656,fa59e2a0-1ec0-44ef-b454-afd789bdaa29,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
fed5a368-a358-492b-99ff-9133c55ecbd9,dc80cec3-56ab-4abf-94b6-81c0df03079a,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
626100d5-2a0d-4ad6-ac67-7503b45cc720,0cedfaf0-2b0a-4553-a666-b61b227f6243,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
26ccccdb-b727-482a-af54-e05dc42c9119,159b11e1-e6b2-4650-b240-32f2d56c6647,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
9e8b04f6-4831-4aa2-8bb9-0547906b5773,25fc3de7-86c5-40a8-9bba-c8eedcb99141,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
0299b18d-66bb-4079-8752-a66407d66358,6ccb6884-6758-4bb4-9f97-4ccdcffa0cea,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
0827440b-27dd-4c0a-866b-dc575fc8221c,d57cf2fc-de63-4911-b871-63d26eb5644d,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
7223d944-0245-4b09-abad-7437565a799a,31df983a-e740-4219-b296-5fa2185d26f3,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
c36d49e3-b1cc-4483-a623-51e6e0199598,4fcc2be6-17a5-4a1b-9539-0e57266df360,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
0fcfe761-7aef-4ce5-9aa0-67e07f9d1784,51d68dd5-3424-4cf0-9486-b362300dc447,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
982dfb2a-27ab-450b-b49d-c5a54db29ee1,1611076e-4571-40ad-b27c-ed06549108cc,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
f7b40e66-2a5e-47ac-b5be-7ae5b7c804be,e25a716e-202c-4267-b206-e2f2ef054ae0,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
a26e50e0-5520-46f3-9ba0-32fbbc360e4b,7772fcdd-4e2d-42c0-b836-c9583bb9dbbc,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
39ffd912-6f1e-4c3e-a868-c59b51c76f58,9b9dbee4-75b4-4474-812a-1da0acddaa99,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
6d1d193d-42c6-460f-9d0b-af1c0d3e7b2e,a779178b-d6a8-4686-b5f2-9627dcfcfdea,,,,2025-11-08T14:08:27,init-script,2025-11-08T14:08:27,init-script
